pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,mean_imp,k_best_sel,quant_scale,over_samp",20,"(12, 8)",3279,0.8347500985103371,0.16044269570407454,0.6656295684989134,1.5395315153175269,0.21746926229508198,0.22038977200101648,0.21211862477231333,0.21632689487490184,0.21746926229508198
"target_enc,mean_imp,k_best_sel,quant_scale,no_samp",20,"(12, 8)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"target_enc,mean_imp,over_samp,k_best_sel,quant_scale",20,"(12, 8)",3279,0.8374847844528993,0.1585969787729296,0.6722479812298697,1.5521484145157196,0.21894922586520946,0.22174807966339846,0.21382627504553733,0.21785863078326329,0.2189492258652094
"woe_enc,mean_imp,k_best_sel,quant_scale,no_samp",20,"(12, 8)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"woe_enc,mean_imp,no_samp,quant_scale,k_best_sel",20,"(12, 8)",3279,0.8446444932607717,0.05616238119614892,0.8286411780919001,1.5126392787566671,0.19977553310886625,0.23548387096774226,0.3070175438596493,0.27300613496932513,0.21999328923401376
"woe_enc,mean_imp,no_samp,k_best_sel,quant_scale",20,"(12, 8)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"count_enc,mean_imp,no_samp,k_best_sel,quant_scale",20,"(12, 8)",3279,0.8646414023777714,0.06380206777027424,0.7858802220734732,1.5235345430611282,0.18855218855218853,0.2314814814814813,0.2719298245614038,0.2522522522522519,0.2042709232096632
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",20,"(12, 8)",3279,0.8334609625855172,0.16390671474038468,0.6559815921664771,1.5557990779214623,0.2204434198542805,0.2256959810148424,0.2108378870673953,0.2183690897821226,0.22044341985428054
"onehot_enc,mean_imp,no_samp,k_best_sel,quant_scale",20,"(12, 8)",3279,0.9566724436741778,0.04332755632582327,0.8807339449541297,1.8550929193131047,0.21212121212121232,0.27433628318584075,0.2807017543859654,0.27753303964757714,0.22505033074489456
"target_enc,mean_imp,no_samp,k_best_sel,quant_scale",20,"(12, 8)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"count_enc,mean_imp,k_best_sel,norm_scale,over_samp",0,"(16, 4)",3279,0.20119959541991933,-1.0,0.6247239990658023,0.7603409862452893,0.2383879781420765,0.24970802125289904,0.21567622950819676,0.2331265822552075,0.2383879781420765
"onehot_enc,median_imp,quant_scale,over_samp,k_best_sel",0,"(16, 4)",3279,0.8309732427114999,0.16902675728850028,0.6622655175171283,1.5564962867478978,0.22422871129326047,0.23111013903930885,0.210752504553734,0.22125936492623952,0.22422871129326047
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0,"(16, 4)",3279,0.8843126648930879,0.05553001096452447,0.8231680907193771,1.6327597336443502,0.20426487093153745,0.25308641975308666,0.29239766081871343,0.2732732732732733,0.22088006902502147
"ordinal_enc,mean_imp,quant_scale,no_samp,no_sel",0,"(16, 4)",3279,0.854805771120113,0.06802426343154258,0.7778871520258286,1.5338225746279188,0.19977553310886625,0.2469135802469133,0.28654970760233905,0.26726726726726696,0.21613459879206198
"target_enc,median_imp,over_samp,no_sel,max_abs_scale",0,"(16, 4)",3279,0.8229324444897055,0.15740620526757382,0.6052635761141163,1.4441354006630238,0.19534096083788716,0.19224542094441152,0.2003073770491804,0.19632689238955728,0.19534096083788716
"target_enc,mean_imp,k_best_sel,no_samp,quant_scale",0,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"count_enc,median_imp,k_best_sel,min_max_scale,under_samp",0,"(16, 4)",3279,0.8163479420356321,0.17515662426538925,0.6353598604165845,1.4916889044142256,0.21829312865497089,0.2247749302788449,0.20618603801169605,0.21568394489805548,0.21829312865497089
"ordinal_enc,mean_imp,k_best_sel,min_max_scale,over_samp",0,"(16, 4)",3279,0.8407226630699691,0.14399254268545594,0.6994101332835444,1.5513695646700592,0.22075648907103826,0.2148557054564553,0.23104508196721316,0.2230678741752977,0.2207564890710382
"loo_enc,mean_imp,over_samp,no_sel,quant_scale",0,"(16, 4)",3279,0.8314722468084446,0.15851900961574047,0.6823973907180432,1.5226974263305788,0.2193619080145719,0.22001593066183026,0.2181238615664845,0.21910583313046936,0.21936190801457187
"woe_enc,median_imp,min_max_scale,under_samp,k_best_sel",0,"(16, 4)",3279,0.8197188626559921,0.17017788432982414,0.6054855150214591,1.4712398295999638,0.20486111111111127,0.20930429472201856,0.1968658625730995,0.20321810060867934,0.2048611111111113
"loo_enc,mean_imp,no_sel,over_samp,quant_scale",1,"(16, 4)",3279,0.8306488515101638,0.15991449238888128,0.6807310348460084,1.524132328768136,0.2204434198542805,0.2214952547128905,0.2184938524590164,0.22002527589806475,0.22044341985428054
"target_enc,mean_imp,no_samp,k_best_sel,quant_scale",1,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"count_enc,mean_imp,k_best_sel,norm_scale,over_samp",1,"(16, 4)",3279,0.20119959541991933,-1.0,0.6247239990658023,0.7603409862452893,0.2383879781420765,0.24970802125289904,0.21567622950819676,0.2331265822552075,0.2383879781420765
"onehot_enc,median_imp,quant_scale,over_samp,k_best_sel",1,"(16, 4)",3279,0.8309732427114999,0.16902675728850028,0.6622655175171283,1.5564962867478978,0.22422871129326047,0.23111013903930885,0.210752504553734,0.22125936492623952,0.22422871129326047
"ordinal_enc,median_imp,k_best_sel,min_max_scale,over_samp",1,"(16, 4)",3279,0.8403760562629616,0.14457298723781978,0.6972004454252755,1.5490597165553794,0.2198742030965392,0.2145311029243369,0.22919512750455376,0.2219543160078108,0.2198742030965392
"target_enc,mean_imp,over_samp,no_sel,max_abs_scale",1,"(16, 4)",3279,0.8210116874243263,0.15819539378617908,0.6018528974433607,1.4365439586969218,0.19495673952641168,0.1912099483917544,0.20099043715847,0.19615394338756464,0.1949567395264117
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",1,"(16, 4)",3279,0.8843126648930879,0.05553001096452447,0.8231680907193771,1.6327597336443502,0.20426487093153745,0.25308641975308666,0.29239766081871343,0.2732732732732733,0.22088006902502147
"count_enc,median_imp,k_best_sel,min_max_scale,under_samp",1,"(16, 4)",3279,0.8163479420356321,0.17515662426538925,0.6353598604165845,1.4916889044142256,0.21829312865497089,0.2247749302788449,0.20618603801169605,0.21568394489805548,0.21829312865497089
"woe_enc,median_imp,min_max_scale,under_samp,k_best_sel",1,"(16, 4)",3279,0.8197188626559921,0.17017788432982414,0.6054855150214591,1.4712398295999638,0.20486111111111127,0.20930429472201856,0.1968658625730995,0.20321810060867934,0.2048611111111113
"target_enc,mean_imp,k_best_sel,no_samp,quant_scale",1,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"woe_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",2,"(16, 4)",3279,0.8209942559365734,0.17022048305770834,0.6082669705083277,1.4804712193215284,0.20582054093567265,0.21046337784053296,0.1975511695906434,0.20412709283604868,0.20582054093567265
"ordinal_enc,median_imp,k_best_sel,no_samp,quant_scale",2,"(16, 4)",3279,0.8828610537703264,0.053862215413371564,0.8139937787927708,1.6155132469789064,0.19977553310886625,0.2453416149068325,0.2894736842105263,0.26807228915662634,0.21668584028376964
"count_enc,median_imp,under_samp,k_best_sel,min_max_scale",2,"(16, 4)",3279,0.8093072761668052,0.18071507679278725,0.6298640095286846,1.4728947690045568,0.21900127923976606,0.2265580133290375,0.20476973684210534,0.21592410502709955,0.21900127923976606
"target_enc,mean_imp,k_best_sel,quant_scale,no_samp",2,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"target_enc,mean_imp,k_best_sel,no_samp,quant_scale",2,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"target_enc,mean_imp,over_samp,no_sel,max_abs_scale",2,"(16, 4)",3279,0.8210116874243263,0.15819539378617908,0.6018528974433607,1.4365439586969218,0.19495673952641168,0.1912099483917544,0.20099043715847,0.19615394338756464,0.1949567395264117
"woe_enc,median_imp,min_max_scale,under_samp,k_best_sel",2,"(16, 4)",3279,0.8197188626559921,0.17017788432982414,0.6054855150214591,1.4712398295999638,0.20486111111111127,0.20930429472201856,0.1968658625730995,0.20321810060867934,0.2048611111111113
"loo_enc,mean_imp,no_sel,over_samp,quant_scale",2,"(16, 4)",3279,0.8306488515101638,0.15991449238888128,0.6807310348460084,1.524132328768136,0.2204434198542805,0.2214952547128905,0.2184938524590164,0.22002527589806475,0.22044341985428054
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",2,"(16, 4)",3279,0.8843126648930879,0.05553001096452447,0.8231680907193771,1.6327597336443502,0.20426487093153745,0.25308641975308666,0.29239766081871343,0.2732732732732733,0.22088006902502147
"target_enc,mean_imp,no_samp,k_best_sel,quant_scale",2,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"ordinal_enc,mean_imp,k_best_sel,quant_scale,no_samp",3,"(16, 4)",3279,0.8683890980141074,0.05649073779782076,0.8048194668661642,1.5569562190029167,0.19416386083052767,0.23510971786833856,0.28654970760233905,0.2617246596066565,0.21158086473013116
"target_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",3,"(16, 4)",3279,0.8585534667564491,0.06067669490757801,0.7864708430129549,1.5139162371250159,0.18967452300785628,0.2288401253918497,0.2807017543859654,0.2556732223903176,0.2068353944971721
"target_enc,most_freq_imp,no_samp,k_best_sel,quant_scale",3,"(16, 4)",3279,0.8585534667564491,0.06067669490757801,0.7864708430129549,1.5139162371250159,0.18967452300785628,0.2288401253918497,0.2807017543859654,0.2556732223903176,0.2068353944971721
"ordinal_enc,mean_imp,k_best_sel,no_samp,quant_scale",3,"(16, 4)",3279,0.8683890980141074,0.05649073779782076,0.8048194668661642,1.5569562190029167,0.19416386083052767,0.23510971786833856,0.28654970760233905,0.2617246596066565,0.21158086473013116
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",3,"(16, 4)",3279,0.8088040826602465,0.17832903296959193,0.5823526416611942,1.4279945576156103,0.2007627504553734,0.20662483462765915,0.1906876138433516,0.19877241661640352,0.2007627504553733
"target_enc,mean_imp,under_samp,no_sel,max_abs_scale",3,"(16, 4)",3279,0.8393187847586759,0.14728354365041024,0.6423513357876914,1.5112295221084613,0.2021655701754388,0.19721329033507434,0.21002375730994166,0.20376217791699305,0.2021655701754388
"target_enc,mean_imp,k_best_sel,no_samp,quant_scale",3,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"woe_enc,median_imp,min_max_scale,under_samp,k_best_sel",3,"(16, 4)",3279,0.8197188626559921,0.17017788432982414,0.6054855150214591,1.4712398295999638,0.20486111111111127,0.20930429472201856,0.1968658625730995,0.20321810060867934,0.2048611111111113
"target_enc,mean_imp,no_samp,no_sel,max_abs_scale",3,"(16, 4)",3279,0.8912450739052195,0.04812600950258791,0.8311611607670191,1.6020538483263744,0.18855218855218853,0.22812500000000024,0.2777777777777782,0.2537764350453173,0.20537340619307848
"target_enc,mean_imp,k_best_sel,quant_scale,no_samp",3,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"woe_enc,median_imp,over_samp,k_best_sel,min_max_scale",4,"(16, 4)",3279,0.8151257910426446,0.1724845874287418,0.5928323062542854,1.4440201327025286,0.20022199453551914,0.20512765308387915,0.19182604735883424,0.19857241667954167,0.20022199453551912
"target_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",4,"(16, 4)",3279,0.8446444932607717,0.05616238119614892,0.8286411780919001,1.5126392787566671,0.19977553310886625,0.23548387096774226,0.3070175438596493,0.27300613496932513,0.21999328923401376
"target_enc,mean_imp,k_best_sel,no_samp,quant_scale",4,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",4,"(16, 4)",3279,0.8088040826602465,0.17832903296959193,0.5823526416611942,1.4279945576156103,0.2007627504553734,0.20662483462765915,0.1906876138433516,0.19877241661640352,0.2007627504553733
"target_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",4,"(16, 4)",3279,0.8585534667564491,0.06067669490757801,0.7864708430129549,1.5139162371250159,0.18967452300785628,0.2288401253918497,0.2807017543859654,0.2556732223903176,0.2068353944971721
"target_enc,mean_imp,no_samp,k_best_sel,quant_scale",4,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"ordinal_enc,mean_imp,k_best_sel,no_samp,quant_scale",4,"(16, 4)",3279,0.8683890980141074,0.05649073779782076,0.8048194668661642,1.5569562190029167,0.19416386083052767,0.23510971786833856,0.28654970760233905,0.2617246596066565,0.21158086473013116
"target_enc,mean_imp,k_best_sel,quant_scale,no_samp",4,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"target_enc,mean_imp,no_samp,no_sel,max_abs_scale",4,"(16, 4)",3279,0.8912450739052195,0.04812600950258791,0.8311611607670191,1.6020538483263744,0.18855218855218853,0.22812500000000024,0.2777777777777782,0.2537764350453173,0.20537340619307848
"target_enc,most_freq_imp,no_samp,k_best_sel,quant_scale",4,"(16, 4)",3279,0.8585534667564491,0.06067669490757801,0.7864708430129549,1.5139162371250159,0.18967452300785628,0.2288401253918497,0.2807017543859654,0.2556732223903176,0.2068353944971721
"target_enc,mean_imp,no_samp,k_best_sel,quant_scale",5,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"target_enc,mean_imp,no_samp,no_sel,max_abs_scale",5,"(16, 4)",3279,0.8912450739052195,0.04812600950258791,0.8311611607670191,1.6020538483263744,0.18855218855218853,0.22812500000000024,0.2777777777777782,0.2537764350453173,0.20537340619307848
"target_enc,most_freq_imp,no_samp,k_best_sel,quant_scale",5,"(16, 4)",3279,0.8585534667564491,0.06067669490757801,0.7864708430129549,1.5139162371250159,0.18967452300785628,0.2288401253918497,0.2807017543859654,0.2556732223903176,0.2068353944971721
"target_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",5,"(16, 4)",3279,0.8446444932607717,0.05616238119614892,0.8286411780919001,1.5126392787566671,0.19977553310886625,0.23548387096774226,0.3070175438596493,0.27300613496932513,0.21999328923401376
"target_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",5,"(16, 4)",3279,0.8585534667564491,0.06067669490757801,0.7864708430129549,1.5139162371250159,0.18967452300785628,0.2288401253918497,0.2807017543859654,0.2556732223903176,0.2068353944971721
"target_enc,mean_imp,k_best_sel,no_samp,quant_scale",5,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"ordinal_enc,mean_imp,k_best_sel,no_samp,quant_scale",5,"(16, 4)",3279,0.8683890980141074,0.05649073779782076,0.8048194668661642,1.5569562190029167,0.19416386083052767,0.23510971786833856,0.28654970760233905,0.2617246596066565,0.21158086473013116
"target_enc,mean_imp,k_best_sel,quant_scale,no_samp",5,"(16, 4)",3279,0.8649228935080427,0.060256786984342024,0.8042288459266851,1.5295374879019914,0.18967452300785628,0.23052959501557654,0.2777777777777782,0.2549019607843133,0.2062841530054645
"ordinal_enc,mean_imp,no_samp,k_best_sel,quant_scale",5,"(16, 4)",3279,0.8683890980141074,0.05649073779782076,0.8048194668661642,1.5569562190029167,0.19416386083052767,0.23510971786833856,0.28654970760233905,0.2617246596066565,0.21158086473013116
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",5,"(16, 4)",3279,0.8088040826602465,0.17832903296959193,0.5823526416611942,1.4279945576156103,0.2007627504553734,0.20662483462765915,0.1906876138433516,0.19877241661640352,0.2007627504553733
"target_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",6,"(16, 4)",3279,0.920470476547926,0.03977498459784545,0.8721502539670051,1.7171170156004334,0.19865319865319886,0.24458204334365335,0.28654970760233905,0.2661654135338343,0.21522385197967608
"target_enc,mean_imp,no_sel,quant_scale,no_samp",6,"(16, 4)",3279,0.8663745046308051,0.06192553636526633,0.7681222191597429,1.5347414024455912,0.18967452300785628,0.2321981424148607,0.27485380116959096,0.2541353383458648,0.20573291151375755
