pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,median_imp,no_samp,no_sel,no_scale",15,"(8, 2)",82398,0.16158624822001555,0.167029962452297,0.2427218136665132,0.3118178764440173,0.18030773010656928,0.2847465034965034,0.582578752710113,0.472819521623581,0.31764455434858396
"ordinal_enc,median_imp,k_best_sel,no_samp,no_scale",15,"(8, 2)",82398,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"ordinal_enc,median_imp,no_samp,k_best_sel,no_scale",15,"(8, 2)",82398,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"count_enc,median_imp,k_best_sel,no_samp,no_scale",15,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",15,"(8, 2)",82398,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,median_imp,no_sel,no_samp,no_scale",15,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"count_enc,median_imp,no_samp,k_best_sel,no_scale",15,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",15,"(8, 2)",82398,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,median_imp,no_samp,no_sel,no_scale",15,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"ordinal_enc,median_imp,k_best_sel,no_samp,no_scale",16,"(8, 2)",82398,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"count_enc,median_imp,no_sel,no_samp,no_scale",16,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"count_enc,median_imp,k_best_sel,no_samp,no_scale",16,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"count_enc,median_imp,no_samp,k_best_sel,no_scale",16,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",16,"(8, 2)",82398,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",16,"(8, 2)",82398,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"ordinal_enc,median_imp,under_samp,k_best_sel,no_scale",16,"(8, 2)",82398,0.43644480549917214,0.2807764459726977,0.3863247967915964,0.6491992352866991,0.24815572790460394,0.24254286191620855,0.2590469965565617,0.25088759634156704,0.24815572790460394
"ordinal_enc,median_imp,no_samp,no_sel,no_scale",16,"(8, 2)",82398,0.16158624822001555,0.167029962452297,0.2427218136665132,0.3118178764440173,0.18030773010656928,0.2847465034965034,0.582578752710113,0.472819521623581,0.31764455434858396
"ordinal_enc,median_imp,no_samp,k_best_sel,no_scale",16,"(8, 2)",82398,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"count_enc,median_imp,no_samp,no_sel,no_scale",16,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"ordinal_enc,median_imp,no_samp,k_best_sel,no_scale",17,"(8, 2)",82398,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"count_enc,median_imp,no_samp,k_best_sel,no_scale",17,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",17,"(8, 2)",82398,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,median_imp,no_sel,no_samp,no_scale",17,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"count_enc,median_imp,no_samp,no_sel,no_scale",17,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"ordinal_enc,median_imp,k_best_sel,no_samp,no_scale",17,"(8, 2)",82398,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"count_enc,median_imp,k_best_sel,no_samp,no_scale",17,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"ordinal_enc,median_imp,no_samp,no_sel,no_scale",17,"(8, 2)",82398,0.16158624822001555,0.167029962452297,0.2427218136665132,0.3118178764440173,0.18030773010656928,0.2847465034965034,0.582578752710113,0.472819521623581,0.31764455434858396
"count_enc,median_imp,no_samp,k_best_sel,norm_scale",17,"(8, 2)",82398,0.03695107232383248,-1.0,0.7930449533502967,0.8090999992218569,0.2053683854918463,0.2386775362318843,0.7856140798367549,0.6654393471987271,0.40346642503164615
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",17,"(8, 2)",82398,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",18,"(8, 2)",82398,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"ordinal_enc,median_imp,no_samp,no_sel,no_scale",18,"(8, 2)",82398,0.16158624822001555,0.167029962452297,0.2427218136665132,0.3118178764440173,0.18030773010656928,0.2847465034965034,0.582578752710113,0.472819521623581,0.31764455434858396
"count_enc,median_imp,no_sel,no_samp,no_scale",18,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"count_enc,median_imp,no_samp,no_sel,no_scale",18,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"count_enc,median_imp,no_samp,k_best_sel,no_scale",18,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"count_enc,median_imp,no_samp,k_best_sel,norm_scale",18,"(8, 2)",82398,0.03695107232383248,-1.0,0.7930449533502967,0.8090999992218569,0.2053683854918463,0.2386775362318843,0.7856140798367549,0.6654393471987271,0.40346642503164615
"count_enc,median_imp,k_best_sel,no_samp,no_scale",18,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"ordinal_enc,median_imp,k_best_sel,no_samp,no_scale",18,"(8, 2)",82398,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"ordinal_enc,median_imp,no_samp,k_best_sel,no_scale",18,"(8, 2)",82398,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"count_enc,median_imp,no_samp,no_sel,norm_scale",18,"(8, 2)",82398,0.025995729273047958,-1.0,0.8210347752332493,0.8282282698120649,0.20662756057860665,0.2460063897763581,0.7893125876801432,0.6706539074960125,0.4055583973999422
"count_enc,median_imp,k_best_sel,no_samp,no_scale",19,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"count_enc,median_imp,no_samp,no_sel,norm_scale",19,"(8, 2)",82398,0.025995729273047958,-1.0,0.8210347752332493,0.8282282698120649,0.20662756057860665,0.2460063897763581,0.7893125876801432,0.6706539074960125,0.4055583973999422
"count_enc,median_imp,no_samp,no_sel,no_scale",19,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"count_enc,median_imp,no_sel,no_samp,norm_scale",19,"(8, 2)",82398,0.025995729273047958,-1.0,0.8210347752332493,0.8282282698120649,0.20662756057860665,0.2460063897763581,0.7893125876801432,0.6706539074960125,0.4055583973999422
"count_enc,median_imp,no_samp,k_best_sel,no_scale",19,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"ordinal_enc,median_imp,no_samp,no_sel,no_scale",19,"(8, 2)",82398,0.16158624822001555,0.167029962452297,0.2427218136665132,0.3118178764440173,0.18030773010656928,0.2847465034965034,0.582578752710113,0.472819521623581,0.31764455434858396
"ordinal_enc,median_imp,k_best_sel,no_samp,no_scale",19,"(8, 2)",82398,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"count_enc,median_imp,no_samp,k_best_sel,norm_scale",19,"(8, 2)",82398,0.03695107232383248,-1.0,0.7930449533502967,0.8090999992218569,0.2053683854918463,0.2386775362318843,0.7856140798367549,0.6654393471987271,0.40346642503164615
"count_enc,median_imp,no_sel,no_samp,no_scale",19,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"ordinal_enc,median_imp,no_samp,k_best_sel,no_scale",19,"(8, 2)",82398,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"count_enc,median_imp,no_samp,no_sel,norm_scale",20,"(8, 2)",82398,0.025995729273047958,-1.0,0.8210347752332493,0.8282282698120649,0.20662756057860665,0.2460063897763581,0.7893125876801432,0.6706539074960125,0.4055583973999422
"count_enc,median_imp,k_best_sel,no_samp,norm_scale",20,"(8, 2)",82398,0.03695107232383248,-1.0,0.7930449533502967,0.8090999992218569,0.2053683854918463,0.2386775362318843,0.7856140798367549,0.6654393471987271,0.40346642503164615
"count_enc,median_imp,k_best_sel,no_samp,no_scale",20,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"count_enc,median_imp,no_samp,k_best_sel,no_scale",20,"(8, 2)",82398,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"ordinal_enc,median_imp,no_samp,no_sel,norm_scale",20,"(8, 2)",82398,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"count_enc,median_imp,no_samp,no_sel,no_scale",20,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"count_enc,median_imp,no_sel,no_samp,norm_scale",20,"(8, 2)",82398,0.025995729273047958,-1.0,0.8210347752332493,0.8282282698120649,0.20662756057860665,0.2460063897763581,0.7893125876801432,0.6706539074960125,0.4055583973999422
"ordinal_enc,median_imp,no_samp,k_best_sel,no_scale",20,"(8, 2)",82398,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"count_enc,median_imp,no_sel,no_samp,no_scale",20,"(8, 2)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"ordinal_enc,median_imp,no_samp,no_sel,no_scale",20,"(8, 2)",82398,0.16158624822001555,0.167029962452297,0.2427218136665132,0.3118178764440173,0.18030773010656928,0.2847465034965034,0.582578752710113,0.472819521623581,0.31764455434858396
"loo_enc,median_imp,no_sel,under_samp,min_max_scale",0,"(9, 1)",82398,0.4192770621028879,0.34798861362880584,0.2343131763481257,0.4984374199244438,0.19609165763295494,0.21330149766296586,0.1660721687284785,0.19037664067586546,0.19609165763295494
"count_enc,median_imp,no_samp,no_sel,no_scale",0,"(9, 1)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"count_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",0,"(9, 1)",82398,0.4486046139000118,0.27950347774906625,0.3688280546612738,0.6397513854688526,0.22598319933252425,0.2269676352177836,0.22418145732200645,0.2255775357460145,0.2259831993325243
"loo_enc,median_imp,no_sel,no_samp,no_scale",0,"(9, 1)",82398,0.17707426954970468,0.2488907273723825,0.15561198182239022,0.2323268230725243,0.15945456220632065,0.27041081643265713,0.4632062236959565,0.3814842027920651,0.2631565099062311
"woe_enc,mean_imp,k_best_sel,under_samp,no_scale",0,"(9, 1)",82398,0.4082072156774188,0.3669315232057119,0.2066379970273084,0.4659114114914627,0.1941925854482847,0.21413545495835426,0.15927695765846198,0.18763737626786428,0.1941925854482847
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",0,"(9, 1)",82398,0.1826339265570796,0.27761966605939953,0.13321793448798394,0.2123396488198193,0.15484782408402678,0.2766161213088587,0.4220124984058159,0.35743655182191963,0.24605883819967145
"count_enc,median_imp,no_samp,k_best_sel,quant_scale",0,"(9, 1)",82398,0.21019754615347586,0.14436679792933954,0.316533914707216,0.4173845265999925,0.17548601087190188,0.314559721011334,0.4986608850911872,0.4208898055391864,0.28581911568475243
"target_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",0,"(9, 1)",82398,0.4203207847092233,0.3450497345229761,0.2372155411801021,0.5027984164562003,0.19708168992718444,0.21348076540506175,0.16846240392394826,0.1915986059165101,0.1970816899271845
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0,"(9, 1)",82398,0.4324749407369564,0.291607128891306,0.395527873407696,0.6490271019651795,0.24997210177273305,0.24692851032526555,0.2559722133656422,0.2514801060315873,0.24997210177273305
"loo_enc,median_imp,quant_scale,under_samp,k_best_sel",0,"(9, 1)",82398,0.3925048374282382,0.3740901804322177,0.2086863297151518,0.4463414694041397,0.19930991742124726,0.21169793041847326,0.17781333694681795,0.19511533126599995,0.19930991742124726
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",1,"(9, 1)",82398,0.1869349858366055,0.21485864661148216,0.20504671336093047,0.28850175852680743,0.16363133810386654,0.2810594180170761,0.4737916082132374,0.3923416789396166,0.2695212086373631
"count_enc,median_imp,over_samp,k_best_sel,quant_scale",1,"(9, 1)",82398,0.4224153343564955,0.32220685258773096,0.3051658879546679,0.5555530820565195,0.21467782918689324,0.21998152792204295,0.20520833333333344,0.2126645716824199,0.21467782918689324
"target_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",1,"(9, 1)",82398,0.4139582823579288,0.35116219666799875,0.2234116863912146,0.4825510561862557,0.19386187803398056,0.20931845776435684,0.16727409486245953,0.18884143704089898,0.19386187803398056
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",1,"(9, 1)",82398,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,median_imp,no_samp,no_sel,no_scale",1,"(9, 1)",82398,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
